"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","para","sig"
"1",0.970783865335072,0.00475637691004246,0.198739979559334,0.562753145547903,0.839824768964438,0.972209312073123,1.10862853341313,1.33134774722746,1745.89434116295,0.999224771708303,"beta[1]","sig"
"2",0.406942003952975,0.00122716619179345,0.0520528079714596,0.309856196152034,0.370907796985672,0.405878904886581,0.441295090735642,0.511634858879944,1799.20877533335,0.999611088919005,"beta[2]","sig"
"3",-0.510744186496758,0.00148062086236609,0.0662153779430986,-0.633986944592523,-0.557468986675545,-0.512912241547126,-0.469827377676288,-0.369514741807709,2000,0.999146463314293,"beta[3]","sig"
"4",-1.96513590640119,0.00952114529989088,0.400269850083885,-2.78282492590522,-2.22959617780774,-1.9677487648311,-1.69233733235217,-1.19346906837785,1767.36956259702,0.999329637101334,"beta[4]","sig"
"5",0.637214258209773,0.00197209398970207,0.0773062928507276,0.490687579975898,0.585869502277897,0.63613448623372,0.690800212591637,0.79351103159017,1536.64828705305,1.00316931225873,"beta[5]","sig"
"6",-0.146071212545107,0.00267957696579472,0.103481414583553,-0.346423093456855,-0.212436466819047,-0.14629565457801,-0.0797932581289401,0.0615231684405219,1491.39348649101,1.00033932019304,"beta[6]","nonsig"
"7",0.799138797262938,0.00351832450511627,0.157344255206866,0.383708929452202,0.721927801735938,0.84469965435156,0.915071598286784,0.976731256773654,2000,0.999505703747778,"p[1]","sig"
"8",0.687877923830187,0.00366816114234012,0.162880716115094,0.330056161025732,0.587435447705294,0.711374618889749,0.81319485602043,0.930950540805817,1971.70768050548,1.00211601345731,"p[2]","sig"
"9",0.63012784973183,0.004968931813019,0.218478572433896,0.186570990987945,0.467733531724309,0.652434810738774,0.813775946564886,0.955559217131663,1933.266050943,1.00000526233308,"p[3]","sig"
"10",0.250192653314588,0.00367319698824123,0.156753672128228,0.0521392906377177,0.132054710806223,0.212070328284822,0.325228011668054,0.664119318310603,1821.15540786139,0.998979112935102,"p[4]","sig"
"11",0.708636070693433,0.00410985123666602,0.183798134851936,0.252978071097957,0.603695990536872,0.749863370439826,0.849385968770181,0.954049588517454,2000,0.999942382159979,"p[5]","sig"
"12",0.18764019584034,0.00282397603415254,0.126292047583907,0.0365153101108135,0.0987707530729245,0.154237659408126,0.241884583916435,0.541138984544966,2000,0.99942395945362,"p[6]","sig"
"13",0.449685819829713,0.00421082886442368,0.172297497723111,0.162498479781802,0.316387022543498,0.43523518902152,0.569196152544087,0.802517662226914,1674.25944619789,1.00032004167758,"p[7]","sig"
"14",0.430091793088008,0.00407834092192707,0.171968164122251,0.149700723909491,0.294146892078228,0.407840420775777,0.552488172708267,0.790801218691092,1777.98894228968,0.999594483594933,"p[8]","sig"
"15",0.440272122579368,0.00486862032093236,0.194347759043627,0.125964457004574,0.291259085618544,0.423854411428354,0.579809198325785,0.847019731063114,1593.48235840698,1.00083660824486,"p[9]","sig"
"16",0.599254518403551,0.00385875125808532,0.172568602426832,0.263561725247754,0.473939598968952,0.609895311985355,0.730938670545559,0.895957210054243,2000,0.998480384585961,"p[10]","sig"
"17",0.724407048797251,0.00359048593251979,0.155017508260438,0.369272022106043,0.628572621439014,0.747152214028643,0.849166914155361,0.945373148370248,1864.03921467878,1.00231991051467,"p[11]","sig"
"18",0.572855399491447,0.0041899784189944,0.173527164938033,0.256217920362331,0.440966314512054,0.57303795871263,0.705469887261849,0.88601452181835,1715.1865824479,1.00107274276091,"p[12]","sig"
