mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,para,sig
0.4623081650608931,0.0034507623772055073,0.16228107286454108,0.14934823167923422,0.3453204863676284,0.4633638159271093,0.5812104159704614,0.7667452519036779,2211.5951643294934,1.0020073620359007,p[136],sig
0.2990784438283563,0.0024330621086294524,0.1775053908954588,0.050138261862064396,0.15293548421236197,0.26884578682320726,0.4140204847660898,0.7054670669328906,5322.512670180448,0.99960713914106325,p[137],sig
0.37163852179083573,0.0028579918715024195,0.19229547126466454,0.06405510619680217,0.2157627725662058,0.35861995165987204,0.5156691081794291,0.7534250561996542,4527.05878665435,0.9996300404657753,p[138],sig
0.06597801802502284,0.002079416604147177,0.08761649732061184,0.004900693091189014,0.019561079215716964,0.037981425544275735,0.07589595544906044,0.331729657208368,1775.3695197529369,0.9995401265963715,p[139],sig
0.37578344240169986,0.002474958103819363,0.16689394214527417,0.08868783441622449,0.2494422848262694,0.3654355103765192,0.4955257219908997,0.7102437666457709,4547.214520292556,0.9993722561573741,p[140],sig
0.08411249820326001,0.0026019517090669843,0.11099895752817554,0.006383519570785612,0.02432607191052176,0.0475799037272644,0.0909644107507582,0.4550729921561337,1819.8656847200816,1.0000172118553616,p[141],sig
0.19033295781131424,0.002784948360796439,0.15993329163195696,0.017811227718540896,0.07219933481350631,0.13860335850029143,0.2626839697500064,0.6132714921535357,3297.9453732538564,1.0007386940897507,p[142],sig
0.41379014515354695,0.002773468621832308,0.18341475944113253,0.09063278706883503,0.2704964151512681,0.4103642029301452,0.5532386764577236,0.7555112421340906,4373.428669205086,1.0009561483226448,p[143],sig
0.7672954600414712,0.003819584022139914,0.11774770861070535,0.4775070749690332,0.7103169748284764,0.791108838503624,0.8514058409467979,0.9266149908153953,950.326397525586,1.005209624498529,p[144],sig
0.22350484095798454,0.0021779940904501183,0.12679505203188307,0.046761385242597237,0.12547430824279784,0.20013103647545505,0.2985000102538618,0.5290990645916988,3389.153338045363,1.0019444158930786,p[145],sig
0.20441212804166475,0.0024551831863739533,0.15384365835407757,0.02553695597416054,0.0857997664567621,0.16070006466549475,0.28349858760506297,0.6019240149438092,3926.371556176756,0.9998709686860638,p[146],sig
0.4205953239651595,0.003541545824513986,0.2032286812096097,0.07211433961470158,0.25765815719257523,0.41843362314816346,0.5806722098244776,0.794084184045768,3292.943405788333,1.0006654313869752,p[147],sig
0.3555327690385779,0.006232407079969459,0.2280385418785832,0.03439567306653761,0.1527623138381132,0.32088131011295745,0.5427543276755408,0.796876247392953,1338.7666535106528,1.0030917916858277,p[148],sig
0.7043338473961864,0.002572327477756697,0.13684727055169252,0.37083813553406686,0.6270842444319518,0.733779748696643,0.8036314846508276,0.8930832172072014,2830.217197897813,1.0001890404782827,p[149],sig
0.8356973676075404,0.001736849673362348,0.08991636548463354,0.6075719975662066,0.7994628440990077,0.8549132261338552,0.896113059047014,0.945752703366192,2680.112505880942,0.999869353223666,p[150],sig
0.5896339346216065,0.0031267903834128388,0.16457132806791566,0.223146152689753,0.4842469036628779,0.6136152598555642,0.7137745325048964,0.8482790758955111,2770.198007165832,1.001157936271629,p[151],sig
0.7935860894143125,0.002217724718684831,0.1097309416103341,0.4928033246128989,0.7433707888338703,0.8180171286559026,0.8703143092593106,0.9303732286452704,2448.1776993585195,1.0001396019562059,p[152],sig
0.11112505224189702,0.001639610289077601,0.09459178750132692,0.015763661469801956,0.045885818871770005,0.08251020149007537,0.14513254064132164,0.3716903478669139,3328.3239862505507,1.0003462402491186,p[153],sig
0.26227851458369394,0.0023731017768205908,0.14229279542828382,0.054308790399599446,0.15175303858720524,0.2421637350838463,0.3510983793795674,0.5884319523623284,3595.2831046709885,1.0014909163211412,p[154],sig
0.15047035891408275,0.002238396118922545,0.12832971859178655,0.016633544637048945,0.061576821487932705,0.11194015682168122,0.1967612837551812,0.5086166163326122,3286.855378523747,1.0007650807866084,p[155],sig
0.7836699990834214,0.00406134069032598,0.1442614404316488,0.352261967591466,0.7408560473705126,0.8223139965967663,0.8767523529806076,0.9413270821646627,1261.7162132838002,1.0042448840227165,p[156],sig
0.5183275246230844,0.0037840389049041087,0.20787404212076782,0.09332353662372116,0.3711623214628011,0.5424822232360195,0.6842347082744731,0.8471234388929891,3017.7922318622755,1.000568161141529,p[157],sig
0.47186044698325363,0.0035789723932825365,0.19889638286674555,0.09385266933679536,0.32053406801433826,0.48701512816196857,0.6280814226616901,0.8135437042719978,3088.4250999225746,1.0002548764459176,p[158],sig
0.3652135255636292,0.0025980724147106576,0.15487288502014976,0.09565587706529899,0.24788574241860828,0.3568701408545284,0.4715183675601161,0.6778225074718981,3553.434165381897,1.000972672484572,p[159],sig
0.6015021765244575,0.003501046956394726,0.1881520669221085,0.14956588137650964,0.48641909220866003,0.6349050172038453,0.7453585312013364,0.8744532822942751,2888.165766201333,1.000820587200468,p[160],sig
0.6588818906091074,0.0027758589904856457,0.15633678031878603,0.27237642599298756,0.577857934794113,0.6898970156060562,0.7726139321284442,0.8796608482139423,3171.9587115205754,1.0007423362602068,p[161],sig
0.42886329530964007,0.009241931460246546,0.2807624175911118,0.02328235390284066,0.15267089112689686,0.4376884978936486,0.6917238586433998,0.87289600988297,922.8953546266578,1.0009138061766916,p[162],sig
0.6514464163676265,0.0036352331261748625,0.17624922119436598,0.19860623875267266,0.5580630158313333,0.6901535175408375,0.7789090313539504,0.8906620411172081,2350.6603331572874,1.0004568661595394,p[163],sig
0.48255912646689025,0.002792078965264353,0.15437933340843724,0.1757741397042528,0.3775499570724365,0.48951911507992574,0.5945735416765987,0.7668595338152117,3057.19351127024,1.0002718210969512,p[164],sig
0.20467283643222925,0.002293367409816247,0.139270669573509,0.03074371914317226,0.1010831079661065,0.17159320478428403,0.27450932916512383,0.5612619304167585,3687.839858374469,0.9997487288205748,p[165],sig
0.4488304072533498,0.0032246587282129544,0.16749792149318984,0.13041561938933516,0.3273239255861484,0.4480855447217002,0.5745640298156894,0.7685338941360812,2698.0582767237365,1.0006773694123672,p[166],sig
0.8927181903708892,0.0012590205416035175,0.05817726001797939,0.7447130354700041,0.86851890856454,0.9049234875273702,0.9324864137465565,0.9656668350563087,2135.2114757149316,1.0026850333770811,p[167],sig
0.7413730727747824,0.0029805164630397054,0.14280569468898774,0.3644321015127155,0.6789309956998361,0.7748060431676242,0.840076637795615,0.9199027970506215,2295.6623012342734,1.0014326288294912,p[168],sig
0.7163738537368604,0.0027818536189516936,0.13855822213414884,0.35533478983026,0.651491646311985,0.7457743790019198,0.8137601454508918,0.9067852004660653,2480.824584368726,0.999821613287433,p[169],sig
0.3968503527544062,0.0033403067032048536,0.1523080145103119,0.12599934359912404,0.28209205589539665,0.3919348223698438,0.5052159606359654,0.7029260399802805,2079.087767619106,1.001372161748072,p[170],sig
0.40931848167420515,0.007312256742846892,0.2659946215485919,0.029302728587759855,0.15457274202545884,0.3997647515342686,0.6506490031000982,0.8608131381050496,1323.2528777990503,1.0025698561673717,p[171],sig
0.1688445055053731,0.002090057421313627,0.12432278648193516,0.02383011516497795,0.07609788041734683,0.13579373464982958,0.2292387508107931,0.49934066654149917,3538.221647660689,0.9999400565371244,p[172],sig
0.8722045823497063,0.0014069983115164843,0.07080691942308492,0.6991040379890652,0.8399399700969669,0.8877392575503313,0.9208471880856919,0.9593937562794612,2532.5862673088527,1.0017353298182203,p[173],sig
0.45301546125896663,0.003199922991568323,0.15514800978757082,0.1523031812072949,0.3418640617031307,0.45604391231780106,0.5675018904173805,0.7376221947663885,2350.787453321798,1.0017656972837203,p[174],sig
0.4865364992276286,0.004285340674059208,0.1651915921841842,0.154025102525761,0.37199638520736056,0.49566295268020444,0.6094171810113975,0.7758256449656213,1485.9533392330866,1.0015104916467494,p[175],sig
0.49497396824712203,0.0029278466215820606,0.1556661472273705,0.1821914333167235,0.3812317889683481,0.5041597493941468,0.6127787279949708,0.7697856801763941,2826.7780433695807,1.0012493935193025,p[176],sig
0.6451184512956165,0.003419594582312119,0.17567645542803723,0.20666366995601734,0.5518900332833692,0.6813619109545295,0.7792877884815053,0.8892424865902231,2639.2338928172117,1.0000357377199778,p[177],sig
0.7690761414624152,0.002136089422592663,0.11919295067681397,0.46027081935856345,0.7145096282207389,0.7922010780892597,0.8546027814433576,0.9251771076222772,3113.5961611701314,1.000107038327035,p[178],sig
0.4733658547982385,0.0030383865176730673,0.1746278745734446,0.13137681938117585,0.3469668383273322,0.481576168253874,0.6025728528093262,0.795436790976392,3303.2473537558803,1.001100224426271,p[179],sig
0.6922711939200721,0.002727823148941496,0.13895811294195032,0.35922702727576544,0.6192442705660568,0.72113803566925,0.7912261174825563,0.8957967166413296,2594.9882415440707,1.003398700685278,p[180],sig
0.8711158615015366,0.0013737903429761262,0.06922476881570498,0.6920561550661862,0.8400990606429712,0.8859448517913173,0.9182402648075239,0.9594366837177509,2539.1134716847005,1.0006126207685697,p[181],sig
0.8887746680765398,0.0012456908593007038,0.06185046165967597,0.73911162807853,0.862077557694944,0.9014530161145504,0.9308133320553341,0.9646247952100161,2465.2747971140907,1.0011351384179354,p[182],sig
0.45970347860396465,0.0035505527722200733,0.14537222498905425,0.18452221983678957,0.35508037330981507,0.45912921884323765,0.56384555118157,0.7321073263024473,1676.374056709087,1.0021265764772935,p[183],sig
0.5025150241088421,0.0030543001360344465,0.16389659536757692,0.16781333948866423,0.3865302878181179,0.517512035421293,0.626337126180929,0.7860697445271152,2879.495744694447,1.0015502188418801,p[184],sig
0.3391639086079371,0.0025927238070539487,0.17258092290343474,0.06723099007443162,0.19904688499478243,0.3230337692931001,0.4626788418328013,0.6974276258741743,4430.707325228044,0.999361695753419,p[185],sig
0.2735846113278574,0.003238425932819613,0.18831699909039792,0.031235185828717822,0.12193449366528147,0.22634326713204173,0.39125653344139044,0.7015879037540386,3381.5133986520586,1.0002445219408334,p[186],sig
0.6132773065531514,0.005454613388451838,0.2140857227562299,0.1043212402829644,0.48541221394361683,0.6676954899901236,0.777957246702422,0.8905755364336847,1540.4494894563527,1.0015373874251818,p[187],sig
0.13147540674042885,0.002066692998566985,0.1056109622354436,0.01793478021627368,0.0562465336239939,0.09882401515162267,0.17415312263694138,0.42117483236110614,2611.355882865626,1.0014232669526042,p[188],sig
0.7003149977951648,0.0029534464513295807,0.13862472248164184,0.3531981774994214,0.6241292544829252,0.7267232663935872,0.800343477166486,0.8953721171905233,2203.0440309705527,1.001313696815601,p[189],sig
0.3134840017768501,0.005156612384732446,0.23630240828389298,0.023487204077321678,0.10903081409351352,0.24550667969844633,0.4997501972298186,0.8051431956903822,2099.9421021845064,1.000984184770738,p[190],sig
0.3551813557276191,0.004286956865957224,0.21927077832330744,0.038441112153024676,0.1693568112793905,0.31914867535385466,0.5249272799905136,0.7952806343412125,2616.1539012082485,1.0010996620976254,p[191],sig
0.5468984013409073,0.011955206283178966,0.29090287292459166,0.027565172572504324,0.27962683786095066,0.6381996473179649,0.7982497385857239,0.9164367768041983,592.0820193067464,1.0115314212157933,p[192],sig
0.22064148179367496,0.00443547237299363,0.19918576541941016,0.015375977935425956,0.06761905814681779,0.1496878199880417,0.3184405163702825,0.7362494948695033,2016.6793004506233,1.00061801652761,p[193],sig
0.6768170790404102,0.0031180122584806083,0.14740945957610938,0.3099136975794034,0.5973272034737992,0.7050922683524264,0.7856292352703986,0.888106717279451,2235.090288012913,1.001494418079566,p[194],sig
0.6474534208474946,0.003307067411017235,0.1672820399056921,0.23073342119479603,0.5541126045168234,0.6801784703257271,0.7720745531802451,0.8770684103851629,2558.6597441578065,0.9998509083138127,p[195],sig
0.7437195924987173,0.00314326704707127,0.14097525546631748,0.35161288849112626,0.6868452476946632,0.777958350007628,0.8395545880282111,0.9158370261087633,2011.514749455001,1.0009044377622018,p[196],sig
0.7681054682003043,0.0033446732960816534,0.13288839495857116,0.40218464485989053,0.7190177074808064,0.8016488843734922,0.8567983775116084,0.9253393893968007,1578.580400811203,1.0003881206714635,p[197],sig
0.3119556208153202,0.0025720266230455325,0.15637452077864972,0.06778292590951467,0.19063381375639804,0.2936727686633805,0.41379453267221394,0.6476171299026572,3696.417896402683,0.9996132025361699,p[198],sig
0.3124909362600457,0.0018701138338492363,0.0364301216185415,0.23789416972175936,0.2884585372226769,0.31269281593717285,0.33746059596217,0.3826226434829176,379.4767360609484,1.012847752621791,L_sigma[1],sig
0.493815276901571,0.0019236206217922401,0.04654955694604825,0.4072588902379532,0.46172557247535073,0.4912883219228733,0.5236139434440112,0.5934966752806109,585.5881168519417,1.00446746860884,L_sigma[2],sig
0.4248942641519825,0.001114284089512422,0.028343504209760655,0.3674355896702811,0.4056710235588906,0.42499402924998364,0.4440457356676386,0.47939611546480987,647.0163068785238,1.0067735502209236,L_sigma[3],sig
1,NA,0,1,1,1,1,1,NA,NA,"L_Omega[1,1]",sig
0,NA,0,0,0,0,0,0,NA,NA,"L_Omega[1,2]",nonsig
0,NA,0,0,0,0,0,0,NA,NA,"L_Omega[1,3]",nonsig
-0.28243807447548824,0.007949713828297145,0.1497928085628251,-0.5301291553497225,-0.3907875849639593,-0.29774579302097576,-0.1873388512475024,0.05219177426294225,355.0413504590808,1.0128658533971178,"L_Omega[2,1]",nonsig
0.9465660424777865,0.0020541659416000494,0.04253983660264285,0.8479169053373709,0.9204808837423457,0.9545264913218836,0.9818047595714091,0.9996426091647072,428.86498195706105,1.0124662009989276,"L_Omega[2,2]",sig
0,NA,0,0,0,0,0,0,NA,NA,"L_Omega[2,3]",nonsig
0.31889001356517394,0.0051869309549725535,0.10806551894349178,0.09019156800269945,0.24832574632228485,0.32757531483834207,0.39841415068250696,0.511265033333479,434.0635847055878,1.0121031086481251,"L_Omega[3,1]",sig
-0.4155752810866962,0.003206534503289031,0.08535232640959407,-0.5629689077727759,-0.4759143379788383,-0.4224755762744171,-0.36284387390005945,-0.22709298261409414,708.531056535079,1.0030224198574555,"L_Omega[3,2]",sig
0.8380737951019769,0.003242858368883326,0.06543159841353391,0.7074606975795324,0.794381020097024,0.8385542077324024,0.8860592343286225,0.9570347240217686,407.1168678823907,1.0101350589848404,"L_Omega[3,3]",sig
1.7120747506807055,0.009851411602088913,0.28161619104321634,1.150603825355829,1.5241029909458874,1.718854974300297,1.9056532810436053,2.2564428009942716,817.1810950954953,1.0019447746179773,"Mu[1,1]",sig
3.74530472126737,0.0035992482277887655,0.10820375550568907,3.5131442803429436,3.6816972573462565,3.7502482109069115,3.8138225498056677,3.9409283521560905,903.7765524888902,1.0040866014552514,"Mu[1,2]",sig
-0.13543161781865554,0.00828414625482696,0.26833130239273084,-0.6913279374300509,-0.31263957655758445,-0.1335116653673392,0.04579128612253576,0.3846488738203091,1049.1731356362861,1.002855203607224,"Mu[1,3]",nonsig
2.3475800437824894,0.003659388065797908,0.21840524829951857,1.8804130528421779,2.206813290209439,2.3697516497226556,2.5066977257991887,2.708550151425363,3562.1254133548146,1.000210760285311,"Mu[2,1]",sig
3.7217938737461624,0.005040086452194019,0.27115981898216035,3.0672682817837216,3.5761019569723493,3.772890306917746,3.9153685052451253,4.116352028716514,2894.5076304063173,0.9998568214260296,"Mu[2,2]",sig
